block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
40,22,0,1.36,1,2.45,424862,Y2,,,0,15.358,clean,0,0,0.00,0,0
40,23,0,1.67,1,2.30,523657,Y2,,,0,15.729,clean,0,0,0.00,0,0
40,24,0,1.80,1,2.26,1071632,Y2,,,0,16.099,clean,0,0,0.00,0,0
40,25,0,1.56,1,2.44,725269,Y2,,,0,15.984,clean,0,0,0.00,0,0
40,26,0,1.58,1,2.63,51409,Y2,,,0,15.338,clean,0,0,0.00,0,0
40,27,0,1.56,1,2.33,1139849,Y4,,,0,14.903,clean,0,0,0.00,0,0
40,28,0,1.84,1,2.40,411361,Y4,,,0,14.427,clean,0,0,0.00,0,0
40,29,0,1.44,1,2.31,767291,Y2,,,0,14.651,clean,0,0,0.00,0,0
40,30,0,1.53,1,2.32,687182,Y2,,,0,14.982,clean,0,0,0.00,0,0
40,31,0,1.57,1,2.39,6437,Y2,,,0,14.932,clean,0,0,0.00,0,0
40,32,0,1.44,116,2.50,1437843,Y4,,,0,14.401,clean,0,0,0.00,0,0
40,33,0,1.76,1,2.33,608057,Y2,,,0,13.769,clean,0,0,0.00,0,0
40,34,0,1.79,1,2.31,653118,Y2,,,0,13.618,clean,0,0,0.00,0,0
40,35,0,1.84,1,2.61,895858,Y2,,,0,13.990,clean,0,0,0.00,0,0
40,36,0,1.77,1,2.29,62317,Y2,,,0,14.488,clean,0,0,0.00,0,0
40,37,0,1.51,1,2.27,5364,Y2,,,0,14.613,clean,0,0,0.00,0,0
40,38,0,1.84,1,2.37,1211107,Y2,,,0,14.133,clean,0,0,0.00,0,0
40,39,0,1.62,1,2.58,643909,Y2,,,0,13.464,clean,0,0,0.00,0,0
40,40,0,2.06,1,2.42,299335,Y2,,,0,13.142,clean,0,0,0.00,0,0
40,41,0,1.35,1,2.63,611901,Y2,,,0,13.372,clean,0,0,0.00,0,0
40,42,0,1.72,1,2.60,651777,Y2,,,0,13.849,clean,0,0,0.00,0,0
40,43,0,1.60,1,2.53,952005,Y2,,,1,14.072,clean,0,0,0.00,0,0
40,44,0,1.69,1,2.28,1061708,Y2,,,0,13.599,clean,0,0,0.00,0,0
40,45,0,1.90,1,2.28,372380,Y4,,,0,12.758,clean,0,0,0.00,0,0
40,46,0,1.81,1,2.62,273585,Y4,,,0,12.243,clean,0,0,0.00,0,0
40,47,0,1.74,1,2.36,1081824,Y4,,,0,12.095,clean,0,0,0.00,0,0
40,48,0,1.87,1,2.30,166029,Y2,,,0,12.307,clean,0,0,0.00,0,0
40,49,0,1.90,1,2.57,408143,Y4,,,0,12.386,clean,0,0,0.00,0,0
40,50,0,2.11,1,2.49,1093894,Y2,,,0,11.901,clean,0,0,0.00,0,0
40,51,0,2.07,1,2.42,91463,Y2,,,0,11.060,clean,0,0,0.00,0,0
40,52,0,2.20,1,2.37,1133144,Y4,,,0,10.262,clean,0,0,0.00,0,0
40,53,0,2.39,1,2.68,590086,Y4,,,0,9.714,clean,0,0,0.00,0,0
40,54,0,2.61,1,2.41,997245,Y4,0.24/noise-like,0.00/noise-like,0,9.325,hump-note,0,0,0.00,0,0
40,55,0,3.08,1,2.44,798047,Y2,0.24/noise-like,0.24/noise-like,0,8.832,hump-note,0,0,0.00,0,0
40,56,0,2.98,1,2.44,687897,Y4,0.00/noise-like,0.24/noise-like,0,7.932,hump-note,0,0,0.00,0,0
40,57,0,0,-1,0,0,-,,,0,6.757,QUARANTINE:dark-lane range=62 distinct=58,0,0,0.00,0,0
40,58,0,0,-1,0,0,-,,,0,5.724,QUARANTINE:dark-lane range=49 distinct=50,0,0,0.00,0,0
40,59,0,0,-1,0,0,-,,,0,4.867,QUARANTINE:dark-lane range=45 distinct=44,0,0,0.00,0,0
40,60,0,0,-1,0,0,-,,,0,4.150,QUARANTINE:dark-lane range=35 distinct=36,0,0,0.00,0,0
40,61,0,0,-1,0,0,-,,,0,3.544,QUARANTINE:dark-lane range=30 distinct=29,0,0,0.00,0,0
40,62,0,0,-1,0,0,-,,,0,2.948,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
40,63,0,0,-1,0,0,-,,,0,2.394,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
41,0,0,1.37,1192,2.44,446588,Y4,,,0,20.675,clean,0,0,0.00,0,0
41,1,0,1.41,1,2.37,43899,Y2,,,0,19.556,clean,0,0,0.00,0,0
41,2,0,1.44,1,2.38,761569,Y4,,,0,18.510,clean,0,0,0.00,0,0
41,3,0,1.37,1,2.34,476807,Y2,,,0,17.928,clean,0,0,0.00,0,0
41,4,0,1.31,439,2.48,1457512,Y2,,,0,17.812,clean,0,0,0.00,0,0
41,5,0,1.39,1,2.42,646323,Y4,,,0,18.006,clean,0,0,0.00,0,0
41,6,0,2.13,1478,2.53,393391,Y2,,,0,17.924,clean,0,0,0.00,0,0
41,7,0,1.45,1,2.36,687808,Y4,,,0,17.407,clean,0,0,0.00,0,0
41,8,0,1.44,1191,2.56,1281917,Y4,,,0,16.732,clean,0,0,0.00,0,0
41,9,0,1.55,1,2.37,1279503,Y4,,,0,16.234,clean,0,0,0.00,0,0
41,10,0,1.43,1,2.37,950754,Y4,,,0,16.205,clean,0,0,0.00,0,0
41,11,0,1.69,1,2.33,73761,Y2,,,0,16.589,clean,0,0,0.00,0,0
41,12,0,1.45,1,2.44,195444,Y4,,,0,16.842,clean,0,0,0.00,0,0
41,13,0,1.48,1,2.25,991881,Y2,,,0,16.699,clean,0,0,0.00,0,0
41,14,0,1.70,1,2.57,667691,Y2,,,0,16.167,clean,0,0,0.00,0,0
41,15,0,1.42,1,2.35,105321,Y2,,,0,15.854,clean,0,0,0.00,0,0
41,16,0,1.42,1,2.44,135273,Y2,,,0,16.135,clean,0,0,0.00,0,0
41,17,0,1.51,1,2.41,936627,Y2,,,0,16.838,clean,0,0,0.00,0,0
41,18,0,1.62,813,2.48,96291,Y2,,,0,19.196,clean,0,0,0.00,0,0
41,19,0,1.36,1,2.37,506043,Y2,,,0,17.224,clean,0,0,0.00,0,0
41,20,0,1.54,1,2.19,882536,Y4,,,0,16.314,clean,0,0,0.00,0,0
41,21,0,1.38,1131,2.35,1174897,Y2,,,0,15.591,clean,0,0,0.00,0,0
41,22,0,1.62,1,2.45,351012,Y2,,,0,15.375,clean,0,0,0.00,0,0
41,23,0,1.47,1,2.33,545561,Y2,,,0,15.698,clean,0,0,0.00,0,0
41,24,0,1.53,1,2.41,981688,Y2,,,0,16.100,clean,0,0,0.00,0,0
41,25,0,1.50,1,2.36,498623,Y2,,,0,15.969,clean,0,0,0.00,0,0
41,26,0,1.55,1,2.35,948429,Y2,,,0,15.327,clean,0,0,0.00,0,0
41,27,0,1.81,1,2.27,1350313,Y4,,,0,14.912,clean,0,0,0.00,0,0
41,28,0,1.60,1,2.50,1059562,Y4,,,0,14.390,clean,0,0,0.00,0,0
41,29,0,1.64,1,2.25,376761,Y4,,,0,14.626,clean,0,0,0.00,0,0
41,30,0,1.60,1,2.45,19401,Y2,,,0,14.991,clean,0,0,0.00,0,0
41,31,0,1.65,1,2.40,900775,Y2,,,0,14.918,clean,0,0,0.00,0,0
41,32,0,1.44,380,2.31,1226217,Y4,,,0,14.382,clean,0,0,0.00,0,0
41,33,0,1.59,1,2.39,192046,Y2,,,0,13.788,clean,0,0,0.00,0,0
41,34,0,1.67,1,2.28,633627,Y2,,,0,13.616,clean,0,0,0.00,0,0
41,35,0,1.71,1,2.41,919551,Y4,,,0,13.949,clean,0,0,0.00,0,0
41,36,0,1.61,1,2.41,938863,Y4,,,0,14.524,clean,0,0,0.00,0,0
41,37,0,1.56,1,2.36,920802,Y4,,,0,14.613,clean,0,0,0.00,0,0
41,38,0,1.69,1,2.33,249267,Y2,,,0,14.178,clean,0,0,0.00,0,0
41,39,0,1.57,1,2.52,1089692,Y2,,,0,13.465,clean,0,0,0.00,0,0
41,40,0,1.61,1,2.33,208139,Y4,,,0,13.139,clean,0,0,0.00,0,0
41,41,0,1.54,1,2.50,147879,Y2,,,0,13.405,clean,0,0,0.00,0,0
41,42,0,1.88,1,2.33,145197,Y4,,,0,13.853,clean,0,0,0.00,0,0
41,43,0,1.66,1,2.36,13947,Y2,,,0,14.075,clean,0,0,0.00,0,0
41,44,0,1.70,1,2.29,624150,Y2,,,0,13.583,clean,0,0,0.00,0,0
41,45,0,1.68,1,2.44,1089692,Y4,,,0,12.777,clean,0,0,0.00,0,0
41,46,0,1.80,1,2.48,1343697,Y2,,,0,12.251,clean,0,0,0.00,0,0
41,47,0,1.61,1,2.64,13590,Y2,,,0,12.097,clean,0,0,0.00,0,0
41,48,0,1.75,1,2.46,655085,Y2,,,0,12.307,clean,0,0,0.00,0,0
41,49,0,1.71,1,2.64,419945,Y2,,,0,12.352,clean,0,0,0.00,0,0
41,50,0,2.03,1,2.46,226468,Y2,,,0,11.895,clean,0,0,0.00,0,0
41,51,0,2.19,1,2.47,1204133,Y2,,,0,11.071,clean,0,0,0.00,0,0
41,52,0,2.50,1,2.31,435233,Y4,,,0,10.262,clean,0,0,0.00,0,0
41,53,0,2.58,1,2.42,589281,Y2,0.24/noise-like,0.00/noise-like,0,9.704,hump-note,0,0,0.00,0,0
41,54,0,2.72,1,2.40,117123,Y4,0.00/noise-like,0.00/noise-like,0,9.318,hump-note,0,0,0.00,0,0
41,55,0,3.04,1,2.55,11355,Y4,0.00/noise-like,0.00/noise-like,0,8.831,hump-note,0,0,0.00,0,0
41,56,0,3.62,1,2.41,575691,Y4,0.24/noise-like,0.24/noise-like,0,7.935,hump-note,0,0,0.00,0,0
41,57,0,0,-1,0,0,-,,,0,6.772,QUARANTINE:dark-lane range=58 distinct=58,0,0,0.00,0,0
41,58,0,0,-1,0,0,-,,,0,5.724,QUARANTINE:dark-lane range=50 distinct=48,0,0,0.00,0,0
41,59,0,0,-1,0,0,-,,,0,4.859,QUARANTINE:dark-lane range=45 distinct=44,0,0,0.00,0,0
41,60,0,0,-1,0,0,-,,,0,4.146,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
41,61,0,0,-1,0,0,-,,,0,3.545,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
41,62,0,0,-1,0,0,-,,,0,2.946,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
41,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
42,0,0,1.37,302,2.31,1287460,Y4,,,0,20.738,clean,0,0,0.00,0,0
42,1,0,1.43,1,2.44,129104,Y2,,,0,19.558,clean,0,0,0.00,0,0
42,2,0,1.41,1,2.72,1136452,Y4,,,0,18.549,clean,0,0,0.00,0,0
42,3,0,1.36,1574,2.41,315696,Y4,,,0,17.941,clean,0,0,0.00,0,0
42,4,0,1.39,759,2.40,1340747,Y2,,,0,17.799,clean,0,0,0.00,0,0
42,5,0,1.52,1,2.35,834614,Y4,,,0,17.997,clean,0,0,0.00,0,0
42,6,0,1.73,1478,2.35,48816,Y2,,,0,17.940,clean,0,0,0.00,0,0
42,7,0,1.48,1,2.31,775427,Y2,,,0,17.393,clean,0,0,0.00,0,0
42,8,0,1.51,1,2.57,464290,Y4,,,0,16.719,clean,0,0,0.00,0,0
42,9,0,1.44,523,2.53,607789,Y4,,,0,16.205,clean,0,0,0.00,0,0
42,10,0,1.50,1,2.38,584364,Y4,,,0,16.198,clean,0,0,0.00,0,0
42,11,0,1.72,1,2.35,1235873,Y4,,,0,16.582,clean,0,0,0.00,0,0
42,12,0,1.31,389,2.46,1241505,Y2,,,0,16.822,clean,0,0,0.00,0,0
42,13,0,1.41,1,2.37,85920,Y2,,,0,16.655,clean,0,0,0.00,0,0
42,14,0,1.60,1,2.78,374526,Y2,,,0,16.158,clean,0,0,0.00,0,0
42,15,0,1.57,1,2.27,1046956,Y4,,,0,15.885,clean,0,0,0.00,0,0
42,16,0,1.88,1,2.65,1164973,Y4,,,0,16.137,clean,0,0,0.00,0,0
42,17,0,1.44,1,2.60,872076,Y2,,,0,16.845,clean,0,0,0.00,0,0
42,18,0,1.57,768,2.79,6706,Y2,,,0,19.152,clean,0,0,0.00,0,0
42,19,0,1.61,1,2.38,230223,Y4,,,0,17.202,clean,0,0,0.00,0,0
42,20,0,1.42,1,2.34,207961,Y2,,,0,16.321,clean,0,0,0.00,0,0
42,21,0,1.85,1,2.50,42290,Y4,,,0,15.606,clean,0,0,0.00,0,0
42,22,0,1.59,1,2.47,1279771,Y4,,,0,15.348,clean,0,0,0.00,0,0
42,23,0,1.43,682,2.36,445068,Y4,,,0,15.702,clean,0,0,0.00,0,0
42,24,0,1.49,667,2.41,1417816,Y4,,,0,16.104,clean,0,0,0.00,0,0
42,25,0,1.47,204,2.28,265539,Y4,,,0,15.982,clean,0,0,0.00,0,0
42,26,0,1.56,1,2.43,501037,Y2,,,0,15.342,clean,0,0,0.00,0,0
42,27,0,1.62,621,2.43,688434,Y2,,,0,14.915,clean,0,0,0.00,0,0
42,28,0,1.90,1,2.29,105858,Y4,,,0,14.431,clean,0,0,0.00,0,0
42,29,0,1.68,1,2.37,160486,Y4,,,0,14.663,clean,0,0,0.00,0,0
42,30,0,1.62,1,2.61,980526,Y4,,,0,14.981,clean,0,0,0.00,0,0
42,31,0,1.75,1,2.44,150114,Y4,,,0,14.901,clean,0,0,0.00,0,0
42,32,0,1.33,649,2.48,616103,Y2,,,0,14.372,clean,0,0,0.00,0,0
42,33,0,2.11,1,2.28,1448572,Y4,,,0,13.787,clean,0,0,0.00,0,0
42,34,0,1.88,1,2.29,98079,Y4,,,0,13.600,clean,0,0,0.00,0,0
42,35,0,1.70,1,2.56,395536,Y2,,,0,13.969,clean,0,0,0.00,0,0
42,36,0,1.89,1,2.57,712216,Y4,,,0,14.492,clean,0,0,0.00,0,0
42,37,0,1.76,1,2.46,1210213,Y4,,,0,14.626,clean,0,0,0.00,0,0
42,38,0,1.58,1,2.36,1053303,Y2,,,0,14.153,clean,0,0,0.00,0,0
42,39,0,1.75,1,2.36,507385,Y2,,,0,13.476,clean,0,0,0.00,0,0
42,40,0,1.64,1,2.60,236034,Y2,,,0,13.144,clean,0,0,0.00,0,0
42,41,0,1.73,1,2.52,32991,Y4,,,0,13.379,clean,0,0,0.00,0,0
42,42,0,1.81,1,2.48,345290,Y4,,,0,13.793,clean,0,0,0.00,0,0
42,43,0,1.77,1,2.21,924647,Y4,,,0,14.114,clean,0,0,0.00,0,0
42,44,0,1.75,1,2.33,183284,Y4,,,0,13.573,clean,0,0,0.00,0,0
42,45,0,1.91,1,2.38,1147449,Y4,,,0,12.745,clean,0,0,0.00,0,0
42,46,0,1.85,1,2.41,59724,Y2,,,0,12.214,clean,0,0,0.00,0,0
42,47,0,1.85,1,2.34,664741,Y4,,,0,12.097,clean,0,0,0.00,0,0
42,48,0,1.79,1,2.65,83685,Y2,,,0,12.292,clean,0,0,0.00,0,0
42,49,0,1.96,1,2.51,50426,Y2,,,0,12.363,clean,0,0,0.00,0,0
42,50,0,1.90,1,2.24,1307487,Y2,,,0,11.895,clean,0,0,0.00,0,0
42,51,0,2.30,1,2.37,881284,Y2,,,0,11.051,clean,0,0,0.00,0,0
42,52,0,2.22,1,2.38,252396,Y4,,,0,10.267,clean,0,0,0.00,0,0
42,53,0,2.13,1,2.46,918031,Y2,,,0,9.716,clean,0,0,0.00,0,0
42,54,0,2.74,1,2.41,527322,Y4,0.00/noise-like,0.00/noise-like,0,9.327,hump-note,0,0,0.00,0,0
42,55,0,2.80,1,2.37,991255,Y2,0.00/noise-like,0.00/noise-like,0,8.836,hump-note,0,0,0.00,0,0
42,56,0,2.88,1,2.25,1122952,Y4,0.00/noise-like,0.24/noise-like,0,7.916,hump-note,0,0,0.00,0,0
42,57,0,0,-1,0,0,-,,,0,6.757,QUARANTINE:dark-lane range=62 distinct=61,0,0,0.00,0,0
42,58,0,0,-1,0,0,-,,,0,5.720,QUARANTINE:dark-lane range=55 distinct=53,0,0,0.00,0,0
42,59,0,0,-1,0,0,-,,,0,4.862,QUARANTINE:dark-lane range=45 distinct=44,0,0,0.00,0,0
42,60,0,0,-1,0,0,-,,,0,4.157,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
42,61,0,0,-1,0,0,-,,,0,3.545,QUARANTINE:dark-lane range=33 distinct=32,0,0,0.00,0,0
42,62,0,0,-1,0,0,-,,,0,2.949,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
42,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
43,0,0,1.41,1326,2.41,726610,Y4,,,0,20.696,clean,0,0,0.00,0,0
43,1,0,1.42,43,2.45,1144230,Y2,,,0,19.548,clean,0,0,0.00,0,0
43,2,0,1.54,1,2.35,1254290,Y2,,,0,18.515,clean,0,0,0.00,0,0
43,3,0,1.35,1,2.38,1788,Y4,,,0,17.912,clean,0,0,0.00,0,0
43,4,0,1.55,1,2.29,1078069,Y2,,,0,17.774,clean,0,0,0.00,0,0
43,5,0,1.42,1,2.51,1292199,Y4,,,0,17.994,clean,0,0,0.00,0,0
43,6,0,2.04,1478,2.55,759333,Y4,,,0,17.973,clean,0,0,0.00,0,0
43,7,0,1.46,1,2.46,977844,Y4,,,0,17.389,clean,0,0,0.00,0,0
43,8,0,1.48,1,2.39,157624,Y4,,,0,16.730,clean,0,0,0.00,0,0
43,9,0,1.65,1,2.44,385255,Y2,,,0,16.193,clean,0,0,0.00,0,0
43,10,0,1.86,1,2.39,1367837,Y4,,,0,16.178,clean,0,0,0.00,0,0
43,11,0,1.55,1,2.58,1010031,Y2,,,0,16.564,clean,0,0,0.00,0,0
43,12,0,1.72,1,2.31,801444,Y4,,,0,16.845,clean,0,0,0.00,0,0
43,13,0,1.46,1,2.28,737607,Y2,,,0,16.675,clean,0,0,0.00,0,0
43,14,0,1.43,1,2.61,378370,Y4,,,0,16.184,clean,0,0,0.00,0,0
43,15,0,1.35,509,2.59,198662,Y4,,,0,15.865,clean,0,0,0.00,0,0
43,16,0,1.42,1,2.40,1098096,Y2,,,0,16.145,clean,0,0,0.00,0,0
43,17,0,1.61,1,2.25,645071,Y2,,,0,16.830,clean,0,0,0.00,0,0
43,18,0,1.63,842,2.53,404656,Y2,,,0,19.186,clean,0,0,0.00,0,0
43,19,0,1.43,197,2.33,1282722,Y2,,,0,17.179,clean,0,0,0.00,0,0
43,20,0,1.63,1,2.53,931084,Y2,,,0,16.312,clean,0,0,0.00,0,0
43,21,0,1.74,1,2.24,232816,Y2,,,0,15.604,clean,0,0,0.00,0,0
43,22,0,1.65,1,2.37,512928,Y4,,,0,15.349,clean,0,0,0.00,0,0
43,23,0,1.49,1,2.29,786155,Y4,,,0,15.678,clean,0,0,0.00,0,0
43,24,0,1.35,1,2.37,418067,Y4,,,0,16.097,clean,0,0,0.00,0,0
43,25,0,1.64,1,2.33,1307935,Y4,,,0,15.967,clean,0,0,0.00,0,0
43,26,0,1.38,1,2.42,904083,Y2,,,0,15.337,clean,0,0,0.00,0,0
43,27,0,1.65,1,2.41,1231760,Y2,,,0,14.907,clean,0,0,0.00,0,0
43,28,0,1.57,1,2.53,509083,Y4,,,0,14.410,clean,0,0,0.00,0,0
43,29,0,1.68,1,2.22,1094520,Y4,,,0,14.619,clean,0,0,0.00,0,0
43,30,0,1.44,1,2.54,129730,Y2,,,0,14.996,clean,0,0,0.00,0,0
43,31,0,1.53,1,2.60,902921,Y2,,,0,14.943,clean,0,0,0.00,0,0
43,32,0,1.50,453,2.60,158250,Y2,,,0,14.370,clean,0,0,0.00,0,0
43,33,0,1.51,1,2.50,122666,Y4,,,0,13.786,clean,0,0,0.00,0,0
43,34,0,1.63,1,2.66,1435876,Y2,,,0,13.613,clean,0,0,0.00,0,0
43,35,0,1.71,1,2.41,992328,Y4,,,0,13.974,clean,0,0,0.00,0,0
43,36,0,1.62,1,2.41,188202,Y4,,,0,14.521,clean,0,0,0.00,0,0
43,37,0,1.48,1,2.42,925094,Y4,,,0,14.640,clean,0,0,0.00,0,0
43,38,0,1.82,1,2.35,393569,Y4,,,0,14.128,clean,0,0,0.00,0,0
43,39,0,1.73,1,2.47,1365513,Y4,,,0,13.452,clean,0,0,0.00,0,0
43,40,0,1.53,1,2.44,225753,Y4,,,0,13.148,clean,0,0,0.00,0,0
43,41,0,1.69,1,2.43,237197,Y4,,,0,13.360,clean,0,0,0.00,0,0
43,42,0,2.00,1,2.58,247478,Y4,,,0,13.818,clean,0,0,0.00,0,0
43,43,0,1.60,1,2.29,25928,Y2,,,0,14.076,clean,0,0,0.00,0,0
43,44,0,1.56,1,2.48,1447946,Y2,,,0,13.602,clean,0,0,0.00,0,0
43,45,0,1.90,1,2.60,1384556,Y2,,,0,12.758,clean,0,0,0.00,0,0
43,46,0,2.11,1,2.46,588030,Y4,,,0,12.245,clean,0,0,0.00,0,0
43,47,0,1.92,1,2.29,742614,Y4,,,0,12.096,clean,0,0,0.00,0,0
43,48,0,1.83,1,2.40,1034260,Y2,,,0,12.298,clean,0,0,0.00,0,0
43,49,0,1.94,1,2.35,142157,Y2,,,0,12.379,clean,0,0,0.00,0,0
43,50,0,1.99,1,2.50,463575,Y4,,,0,11.885,clean,0,0,0.00,0,0
43,51,0,2.14,1,2.44,607699,Y4,,,0,11.054,clean,0,0,0.00,0,0
43,52,0,2.23,1,2.47,704259,Y4,,,0,10.266,clean,0,0,0.00,0,0
43,53,0,2.37,1,2.43,1423895,Y4,,,0,9.703,clean,0,0,0.00,0,0
43,54,0,2.56,1,2.35,1023084,Y2,0.00/noise-like,0.00/noise-like,0,9.344,hump-note,0,0,0.00,0,0
43,55,0,2.57,1,2.43,935644,Y2,0.00/noise-like,0.24/noise-like,0,8.829,hump-note,0,0,0.00,0,0
43,56,0,2.90,1,2.41,583649,Y2,0.00/noise-like,0.00/noise-like,0,7.938,hump-note,0,0,0.00,0,0
43,57,0,0,-1,0,0,-,,,0,6.767,QUARANTINE:dark-lane range=62 distinct=58,0,0,0.00,0,0
43,58,0,0,-1,0,0,-,,,0,5.726,QUARANTINE:dark-lane range=51 distinct=50,0,0,0.00,0,0
43,59,0,0,-1,0,0,-,,,0,4.869,QUARANTINE:dark-lane range=42 distinct=42,0,0,0.00,0,0
43,60,0,0,-1,0,0,-,,,0,4.144,QUARANTINE:dark-lane range=38 distinct=37,0,0,0.00,0,0
43,61,0,0,-1,0,0,-,,,0,3.545,QUARANTINE:dark-lane range=31 distinct=31,0,0,0.00,0,0
43,62,0,0,-1,0,0,-,,,0,2.947,QUARANTINE:dark-lane range=24 distinct=25,0,0,0.00,0,0
43,63,0,0,-1,0,0,-,,,0,2.393,QUARANTINE:dark-lane range=23 distinct=23,0,0,0.00,0,0
44,0,0,1.33,972,2.72,928491,Y2,,,0,20.693,clean,0,0,0.00,0,0
44,1,0,1.42,1,2.29,598490,Y2,,,0,19.533,clean,0,0,0.00,0,0
44,2,0,1.38,443,2.45,761122,Y2,,,0,18.526,clean,0,0,0.00,0,0
44,3,0,1.71,1,2.44,1109183,Y2,,,0,17.912,clean,0,0,0.00,0,0
44,4,0,1.42,192,2.33,878513,Y2,,,0,17.770,clean,0,0,0.00,0,0
44,5,0,1.58,1,2.34,657588,Y2,,,0,18.039,clean,0,0,0.00,0,0
44,6,0,1.77,1478,2.31,908196,Y4,,,0,17.931,clean,0,0,0.00,0,0
44,7,0,1.32,1031,2.28,1026392,Y4,,,0,17.405,clean,0,0,0.00,0,0
44,8,0,1.61,1,2.26,1442760,Y2,,,0,16.708,clean,0,0,0.00,0,0
44,9,0,1.44,1,2.34,155747,Y4,,,0,16.210,clean,0,0,0.00,0,0
44,10,0,1.40,1,2.45,193208,Y4,,,0,16.220,clean,0,0,0.00,0,0
44,11,0,1.58,1,2.32,476182,Y4,,,0,16.580,clean,0,0,0.00,0,0
44,12,0,1.44,1,2.39,309795,Y4,,,0,16.834,clean,0,0,0.00,0,0
44,13,0,1.60,1,2.44,1110166,Y4,,,0,16.673,clean,0,0,0.00,0,0
44,14,0,1.45,1,2.63,349581,Y4,,,0,16.185,clean,0,0,0.00,0,0
44,15,0,1.94,1,2.41,63568,Y4,,,0,15.845,clean,0,0,0.00,0,0
44,16,0,1.57,1,2.42,864923,Y2,,,0,16.137,clean,0,0,0.00,0,0
44,17,0,1.55,1,2.28,795633,Y4,,,0,16.806,clean,0,0,0.00,0,0
44,18,0,1.64,764,2.32,139832,Y2,,,0,19.166,clean,0,0,0.00,0,0
44,19,0,1.66,1,2.39,678331,Y2,,,0,17.224,clean,0,0,0.00,0,0
44,20,0,1.61,1,2.54,1226395,Y2,,,0,16.323,clean,0,0,0.00,0,0
44,21,0,1.77,1,2.33,906140,Y4,,,0,15.632,clean,0,0,0.00,0,0
44,22,0,1.61,1,2.42,1217723,Y4,,,0,15.345,clean,0,0,0.00,0,0
44,23,0,1.56,1,2.32,904530,Y4,,,0,15.696,clean,0,0,0.00,0,0
44,24,0,1.42,1,2.42,928044,Y4,,,0,16.102,clean,0,0,0.00,0,0
44,25,0,1.61,1,2.51,92179,Y4,,,0,15.940,clean,0,0,0.00,0,0
44,26,0,1.41,1,2.35,105500,Y2,,,0,15.349,clean,0,0,0.00,0,0
44,27,0,1.60,1,2.29,182837,Y2,,,0,14.906,clean,0,0,0.00,0,0
44,28,0,1.58,1,2.34,12428,Y2,,,0,14.421,clean,0,0,0.00,0,0
44,29,0,1.79,1,2.40,940472,Y2,,,0,14.634,clean,0,0,0.00,0,0
44,30,0,1.71,1,2.52,1357466,Y2,,,0,15.006,clean,0,0,0.00,0,0
44,31,0,1.68,1,2.48,597507,Y4,,,0,14.925,clean,0,0,0.00,0,0
44,32,0,1.40,1129,2.29,1312226,Y2,,,0,14.376,clean,0,0,0.00,0,0
44,33,0,1.68,1,2.70,120968,Y2,,,0,13.772,clean,0,0,0.00,0,0
44,34,0,1.88,1,2.34,885934,Y4,,,0,13.608,clean,0,0,0.00,0,0
44,35,0,1.63,1,2.34,1304179,Y2,,,0,13.967,clean,0,0,0.00,0,0
44,36,0,1.80,1,2.51,1141191,Y4,,,0,14.507,clean,0,0,0.00,0,0
44,37,0,1.50,1,2.34,1022637,Y4,,,0,14.627,clean,0,0,0.00,0,0
44,38,0,1.65,1,2.27,1333594,Y4,,,0,14.151,clean,0,0,0.00,0,0
44,39,0,1.93,1,2.55,1178294,Y4,,,0,13.479,clean,0,0,0.00,0,0
44,40,0,1.72,1,2.42,580251,Y2,,,0,13.178,clean,0,0,0.00,0,0
44,41,0,1.83,1,2.31,576854,Y4,,,0,13.376,clean,0,0,0.00,0,0
44,42,0,1.73,1,2.45,1376867,Y2,,,0,13.871,clean,0,0,0.00,0,0
44,43,0,1.73,1,2.36,1461089,Y4,,,0,14.071,clean,0,0,0.00,0,0
44,44,0,1.65,1,2.61,1338512,Y4,,,0,13.575,clean,0,0,0.00,0,0
44,45,0,1.87,1,2.63,1011372,Y2,,,0,12.753,clean,0,0,0.00,0,0
44,46,0,1.86,1,2.36,1393855,Y2,,,0,12.246,clean,0,0,0.00,0,0
44,47,0,1.86,1,2.35,173360,Y4,,,0,12.112,clean,0,0,0.00,0,0
44,48,0,1.94,1,2.39,1359433,Y4,,,0,12.279,clean,0,0,0.00,0,0
44,49,0,1.68,1,2.60,1162022,Y2,,,0,12.372,clean,0,0,0.00,0,0
44,50,0,2.07,1,2.41,1331180,Y4,,,0,11.901,clean,0,0,0.00,0,0
44,51,0,2.01,1,2.42,142336,Y2,,,0,11.058,clean,0,0,0.00,0,0
44,52,0,2.20,1,2.42,263572,Y2,,,0,10.255,clean,0,0,0.00,0,0
