block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
112,22,0,1.42,1,2.66,1101226,Y2,,,0,15.403,clean,0,0,0.00,0,0
112,23,0,1.78,1,2.75,75638,Y2,,,0,15.722,clean,0,0,0.00,0,0
112,24,0,1.36,933,2.44,888795,Y4,,,0,16.115,clean,0,0,0.00,0,0
112,25,0,1.91,204,2.49,72151,Y2,,,0,16.000,clean,0,0,0.00,0,0
112,26,0,1.51,1,2.46,82076,Y4,,,0,15.400,clean,0,0,0.00,0,0
112,27,0,1.89,1,2.58,748426,Y4,,,0,14.975,clean,0,0,0.00,0,0
112,28,0,1.54,1,2.39,134468,Y2,,,0,14.459,clean,0,0,0.00,0,0
112,29,0,1.52,1,2.43,492275,Y2,,,0,14.669,clean,0,0,0.00,0,0
112,30,0,1.79,1,2.44,310332,Y2,,,0,15.024,clean,0,0,0.00,0,0
112,31,0,1.66,1,2.34,824779,Y4,,,0,14.990,clean,0,0,0.00,0,0
112,32,0,1.34,1488,2.42,1037210,Y2,,,0,14.397,clean,0,0,0.00,0,0
112,33,0,1.66,1,2.30,670642,Y4,,,0,13.816,clean,0,0,0.00,0,0
112,34,0,1.96,1,2.38,988126,Y2,,,0,13.639,clean,0,0,0.00,0,0
112,35,0,1.67,1,2.40,1407802,Y2,,,0,13.996,clean,0,0,0.00,0,0
112,36,0,1.53,1,2.53,329912,Y2,,,0,14.564,clean,0,0,0.00,0,0
112,37,0,1.62,1,2.31,890136,Y2,,,0,14.678,clean,0,0,0.00,0,0
112,38,0,1.54,1,2.56,140548,Y2,,,0,14.180,clean,0,0,0.00,0,0
112,39,0,1.69,1,2.55,518829,Y4,,,0,13.519,clean,0,0,0.00,0,0
112,40,0,1.81,1,2.36,293970,Y4,,,0,13.219,clean,0,0,0.00,0,0
112,41,0,1.87,1,2.54,896484,Y2,,,0,13.424,clean,0,0,0.00,0,0
112,42,0,1.67,1,2.41,1447588,Y2,,,0,13.920,clean,0,0,0.00,0,0
112,43,0,1.56,1,2.66,324458,Y2,,,0,14.105,clean,0,0,0.00,0,0
112,44,0,1.59,1,2.40,1432747,Y4,,,0,13.609,clean,0,0,0.00,0,0
112,45,0,1.74,1,2.50,896037,Y2,,,0,12.800,clean,0,0,0.00,0,0
112,46,0,1.83,1,2.47,902563,Y2,,,0,12.261,clean,0,0,0.00,0,0
112,47,0,2.03,1,2.49,382751,Y4,,,0,12.135,clean,0,0,0.00,0,0
112,48,0,1.85,1,2.56,866622,Y4,,,0,12.338,clean,0,0,0.00,0,0
112,49,0,2.14,1,2.37,275999,Y2,,,0,12.423,clean,0,0,0.00,0,0
112,50,0,1.84,1,2.30,177652,Y4,,,0,11.910,clean,0,0,0.00,0,0
112,51,0,2.12,1,2.44,422984,Y4,,,0,11.104,clean,0,0,0.00,0,0
112,52,0,2.24,1,2.47,1023263,Y4,,,0,10.296,clean,0,0,0.00,0,0
112,53,0,2.44,1,2.58,892907,Y4,,,0,9.731,clean,0,0,0.00,0,0
112,54,0,2.78,1,2.29,1451790,Y4,0.00/noise-like,0.00/noise-like,0,9.373,hump-note,0,0,0.00,0,0
112,55,0,2.88,1,2.33,638813,Y2,0.24/noise-like,0.24/noise-like,0,8.867,hump-note,0,0,0.00,0,0
112,56,0,2.98,1,2.49,361294,Y4,0.00/noise-like,0.00/noise-like,0,7.958,hump-note,0,0,0.00,0,0
112,57,0,0,-1,0,0,-,,,0,6.781,QUARANTINE:dark-lane range=57 distinct=56,0,0,0.00,0,0
112,58,0,0,-1,0,0,-,,,0,5.736,QUARANTINE:dark-lane range=48 distinct=48,0,0,0.00,0,0
112,59,0,0,-1,0,0,-,,,0,4.882,QUARANTINE:dark-lane range=42 distinct=43,0,0,0.00,0,0
112,60,0,0,-1,0,0,-,,,0,4.164,QUARANTINE:dark-lane range=37 distinct=37,0,0,0.00,0,0
112,61,0,0,-1,0,0,-,,,0,3.561,QUARANTINE:dark-lane range=33 distinct=32,0,0,0.00,0,0
112,62,0,0,-1,0,0,-,,,0,2.964,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
112,63,0,0,-1,0,0,-,,,0,2.402,QUARANTINE:dark-lane range=19 distinct=20,0,0,0.00,0,0
113,0,0,1.46,1,2.35,564516,Y4,,,0,20.743,clean,0,0,0.00,0,0
113,1,0,1.37,657,2.33,1167119,Y2,,,0,19.586,clean,0,0,0.00,0,0
113,2,0,1.35,1419,2.40,267059,Y4,,,0,18.577,clean,0,0,0.00,0,0
113,3,0,1.58,1,2.41,1152366,Y2,,,0,18.008,clean,0,0,0.00,0,0
113,4,0,1.53,1,2.46,250250,Y2,,,0,17.884,clean,0,0,0.00,0,0
113,5,0,1.36,265,2.38,915885,Y2,,,0,18.041,clean,0,0,0.00,0,0
113,6,0,1.52,1,2.31,1052141,Y4,,,0,17.954,clean,0,0,0.00,0,0
113,7,0,1.70,1,2.43,834346,Y2,,,0,17.450,clean,0,0,0.00,0,0
113,8,0,1.46,1,2.50,986785,Y2,,,0,16.736,clean,0,0,0.00,0,0
113,9,0,1.69,1,2.56,424057,Y2,,,0,16.258,clean,0,0,0.00,0,0
113,10,0,1.56,1,2.28,1369625,Y4,,,0,16.227,clean,0,0,0.00,0,0
113,11,0,1.53,1,2.51,715,Y4,,,0,16.662,clean,0,0,0.00,0,0
113,12,0,1.44,1330,2.53,941008,Y4,,,0,16.893,clean,0,0,0.00,0,0
113,13,0,1.38,179,2.40,1409590,Y2,,,0,16.712,clean,0,0,0.00,0,0
113,14,0,1.48,1,2.35,1377046,Y2,,,0,16.197,clean,0,0,0.00,0,0
113,15,0,1.55,1,2.32,106126,Y4,,,0,15.920,clean,0,0,0.00,0,0
113,16,0,1.42,1,2.41,349224,Y2,,,0,16.185,clean,0,0,0.00,0,0
113,17,0,1.34,637,2.45,250518,Y4,,,0,16.892,clean,0,0,0.00,0,0
113,18,0,1.62,805,2.34,766039,Y4,,,0,19.233,clean,0,0,0.00,0,0
113,19,0,1.55,1,2.31,480831,Y4,,,0,17.283,clean,0,0,0.00,0,0
113,20,0,1.81,1,2.61,601530,Y2,,,0,16.372,clean,0,0,0.00,0,0
113,21,0,1.47,1,2.43,941545,Y4,,,0,15.650,clean,0,0,0.00,0,0
113,22,0,1.44,1,2.40,999302,Y2,,,0,15.401,clean,0,0,0.00,0,0
113,23,0,1.64,1,2.42,988036,Y4,,,0,15.742,clean,0,0,0.00,0,0
113,24,0,1.39,1227,2.54,875652,Y2,,,0,16.152,clean,0,0,0.00,0,0
113,25,0,2.23,204,5.96,6706,Y4,0.00/noise-like,0.00/noise-like,5,16.009,FAM-HIT,0,0,0.00,0,0
113,26,0,1.53,1,2.70,22441,Y4,,,0,15.396,clean,0,0,0.00,0,0
113,27,0,1.69,625,2.47,1084596,Y4,,,0,15.005,clean,0,0,0.00,0,0
113,28,0,1.65,1,2.39,1201093,Y4,,,0,14.433,clean,0,0,0.00,0,0
113,29,0,1.66,1,2.53,1284868,Y4,,,0,14.690,clean,0,0,0.00,0,0
113,30,0,1.32,1,2.42,364065,Y2,,,0,15.021,clean,0,0,0.00,0,0
113,31,0,1.40,1,2.45,177205,Y4,,,0,14.974,clean,0,0,0.00,0,0
113,32,0,1.43,566,2.37,102013,Y2,,,0,14.425,clean,0,0,0.00,0,0
113,33,0,1.84,1,2.23,9209,Y4,,,0,13.794,clean,0,0,0.00,0,0
113,34,0,1.65,1,2.35,446588,Y2,,,0,13.641,clean,0,0,0.00,0,0
113,35,0,1.76,1,2.32,135541,Y2,,,0,13.998,clean,0,0,0.00,0,0
113,36,0,1.49,1,2.56,1082808,Y2,,,0,14.543,clean,0,0,0.00,0,0
113,37,0,1.82,1,2.35,38177,Y4,,,0,14.673,clean,0,0,0.00,0,0
113,38,0,1.73,1,2.38,1165599,Y4,,,0,14.175,clean,0,0,0.00,0,0
113,39,0,1.59,1,2.63,1103461,Y4,,,0,13.495,clean,0,0,0.00,0,0
113,40,0,1.95,1,2.46,912666,Y2,,,0,13.198,clean,0,0,0.00,0,0
113,41,0,1.58,1,2.27,1135468,Y2,,,0,13.415,clean,0,0,0.00,0,0
113,42,0,1.53,1,2.41,615478,Y4,,,0,13.900,clean,0,0,0.00,0,0
113,43,0,1.55,1,2.64,58025,Y2,,,0,14.129,clean,0,0,0.00,0,0
113,44,0,1.62,1,2.69,1174271,Y2,,,0,13.622,clean,0,0,0.00,0,0
113,45,0,1.61,1,2.70,1115710,Y2,,,0,12.784,clean,0,0,0.00,0,0
113,46,0,1.98,1,2.34,1225948,Y4,,,0,12.268,clean,0,0,0.00,0,0
113,47,0,1.88,1,2.49,1324475,Y4,,,0,12.143,clean,0,0,0.00,0,0
113,48,0,1.68,1,2.47,1464844,Y2,,,0,12.343,clean,0,0,0.00,0,0
113,49,0,2.14,1,2.36,1084149,Y4,,,0,12.431,clean,0,0,0.00,0,0
113,50,0,1.92,1,2.52,401348,Y4,,,0,11.972,clean,0,0,0.00,0,0
113,51,0,2.30,1,2.63,492096,Y2,,,0,11.085,clean,0,0,0.00,0,0
113,52,0,2.42,1,2.40,65804,Y2,,,0,10.286,clean,0,0,0.00,0,0
113,53,0,2.64,1,2.51,239253,Y2,0.00/noise-like,0.00/noise-like,0,9.751,hump-note,0,0,0.00,0,0
113,54,0,2.94,1,2.72,1213253,Y2,0.00/noise-like,0.00/noise-like,0,9.364,hump-note,0,0,0.00,0,0
113,55,0,2.49,1,2.21,380695,Y4,,,0,8.866,clean,0,0,0.00,0,0
113,56,0,2.89,1,2.40,1349062,Y2,0.00/noise-like,0.00/noise-like,0,7.954,hump-note,0,0,0.00,0,0
113,57,0,0,-1,0,0,-,,,11,6.807,QUARANTINE:dark-lane range=58 distinct=59,0,0,0.00,0,0
113,58,0,0,-1,0,0,-,,,0,5.732,QUARANTINE:dark-lane range=46 distinct=46,0,0,0.00,0,0
113,59,0,0,-1,0,0,-,,,0,4.889,QUARANTINE:dark-lane range=43 distinct=44,0,0,0.00,0,0
113,60,0,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=37 distinct=38,0,0,0.00,0,0
113,61,0,0,-1,0,0,-,,,0,3.566,QUARANTINE:dark-lane range=31 distinct=32,0,0,0.00,0,0
113,62,0,0,-1,0,0,-,,,0,2.959,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
113,63,0,0,-1,0,0,-,,,0,2.405,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
114,0,0,1.37,1,2.37,1464844,Y2,,,0,20.783,clean,0,0,0.00,0,0
114,1,0,1.56,1,2.30,814587,Y2,,,0,19.562,clean,0,0,0.00,0,0
114,2,0,1.41,1643,2.33,1383573,Y4,,,0,18.540,clean,0,0,0.00,0,0
114,3,0,1.36,1,2.53,69112,Y4,,,0,17.991,clean,0,0,0.00,0,0
114,4,0,1.36,412,2.35,725359,Y4,,,0,17.829,clean,0,0,0.00,0,0
114,5,0,1.38,1,2.31,1150310,Y4,,,0,18.059,clean,0,0,0.00,0,0
114,6,0,1.42,1,2.29,659913,Y2,,,0,17.980,clean,0,0,0.00,0,0
114,7,0,1.37,1512,2.35,426918,Y4,,,2,17.428,clean,0,0,0.00,0,0
114,8,0,1.67,1,2.35,131786,Y4,,,0,16.763,clean,0,0,0.00,0,0
114,9,0,1.70,1,2.39,438452,Y2,,,0,16.225,clean,0,0,0.00,0,0
114,10,0,1.54,1,2.61,676364,Y2,,,0,16.217,clean,0,0,0.00,0,0
114,11,0,1.66,1,2.49,80466,Y2,,,0,16.609,clean,0,0,0.00,0,0
114,12,0,1.41,318,2.40,216812,Y2,,,0,16.885,clean,0,0,0.00,0,0
114,13,0,1.53,1,2.54,523478,Y4,,,0,16.693,clean,0,0,0.00,0,0
114,14,0,1.45,1,2.33,1364708,Y2,,,0,16.174,clean,0,0,0.00,0,0
114,15,0,1.46,1,2.47,306755,Y4,,,0,15.930,clean,0,0,0.00,0,0
114,16,0,1.42,1,2.42,1063943,Y2,,,0,16.188,clean,0,0,0.00,0,0
114,17,0,1.57,1,2.83,47475,Y2,,,0,16.892,clean,0,0,0.00,0,0
114,18,0,1.61,681,2.41,791967,Y2,,,0,19.194,clean,0,0,0.00,0,0
114,19,0,1.32,1128,2.34,72062,Y2,,,0,17.261,clean,0,0,0.00,0,0
114,20,0,1.42,1,2.45,131786,Y4,,,0,16.348,clean,0,0,0.00,0,0
114,21,0,1.64,1,2.79,967920,Y4,,,0,15.648,clean,0,0,0.00,0,0
114,22,0,1.53,1,2.37,822186,Y2,,,0,15.382,clean,0,0,0.00,0,0
114,23,0,1.60,1,2.47,1150489,Y4,,,0,15.738,clean,0,0,0.00,0,0
114,24,0,1.62,1,2.52,323027,Y2,,,0,16.146,clean,0,0,0.00,0,0
114,25,0,1.88,204,4.77,1431,Y4,0.00/noise-like,0.00/noise-like,7,16.020,FAM-HIT,0,0,0.00,0,0
114,26,0,1.60,1,2.47,198662,Y2,,,0,15.400,clean,0,0,0.00,0,0
114,27,0,1.84,1,2.37,1139492,Y4,,,0,14.986,clean,0,0,0.00,0,0
114,28,0,1.83,1,2.42,190616,Y4,,,0,14.475,clean,0,0,0.00,0,0
114,29,0,1.62,1,2.40,1053840,Y4,,,0,14.692,clean,0,0,0.00,0,0
114,30,0,1.78,1,2.23,551105,Y4,,,0,15.021,clean,0,0,0.00,0,0
114,31,0,1.75,1,2.48,1407444,Y4,,,0,14.962,clean,0,0,0.00,0,0
114,32,0,1.32,483,2.69,90480,Y2,,,0,14.409,clean,0,0,0.00,0,0
114,33,0,1.56,1,2.25,934929,Y2,,,0,13.811,clean,0,0,0.00,0,0
114,34,0,1.62,1,2.36,751019,Y2,,,0,13.635,clean,0,0,0.00,0,0
114,35,0,1.63,1,2.46,900328,Y2,,,0,14.015,clean,0,0,0.00,0,0
114,36,0,1.60,1,2.71,56148,Y2,,,0,14.564,clean,0,0,0.00,0,0
114,37,0,1.86,1,2.32,416279,Y2,,,0,14.651,clean,0,0,0.00,0,0
114,38,0,1.60,1,2.52,617355,Y4,,,0,14.183,clean,0,0,0.00,0,0
114,39,0,1.73,1,2.33,1086742,Y2,,,0,13.521,clean,0,0,0.00,0,0
114,40,0,1.87,1,2.42,811011,Y2,,,0,13.197,clean,0,0,0.00,0,0
114,41,0,1.86,1,2.26,515074,Y2,,,0,13.415,clean,0,0,0.00,0,0
114,42,0,1.46,1,2.52,512749,Y4,,,0,13.893,clean,0,0,0.00,0,0
114,43,0,1.51,1,2.37,358969,Y4,,,0,14.118,clean,0,0,0.00,0,0
114,44,0,1.81,1,2.42,1372397,Y2,,,0,13.613,clean,0,0,0.00,0,0
114,45,0,1.83,1,2.39,561029,Y2,,,0,12.800,clean,0,0,0.00,0,0
114,46,0,1.84,1,2.44,999123,Y2,,,0,12.260,clean,0,0,0.00,0,0
114,47,0,2.12,1,2.14,195533,Y2,,,0,12.135,clean,0,0,0.00,0,0
114,48,0,1.60,1234,2.73,19938,Y2,,,0,12.336,clean,0,0,0.00,0,0
114,49,0,1.62,1,2.45,174075,Y4,,,0,12.425,clean,0,0,0.00,0,0
114,50,0,1.78,1,2.55,580609,Y4,,,0,11.933,clean,0,0,0.00,0,0
114,51,0,1.97,1,2.35,604928,Y4,,,0,11.075,clean,0,0,0.00,0,0
114,52,0,2.10,1,2.43,142336,Y2,,,0,10.305,clean,0,0,0.00,0,0
114,53,0,2.07,1,2.28,1455814,Y4,,,0,9.738,clean,0,0,0.00,0,0
114,54,0,2.58,1,2.42,1415581,Y2,0.00/noise-like,0.24/noise-like,0,9.356,hump-note,0,0,0.00,0,0
114,55,0,2.63,1,2.48,260532,Y2,0.00/noise-like,0.24/noise-like,0,8.857,hump-note,0,0,0.00,0,0
114,56,0,3.14,1,2.36,289679,Y4,0.00/noise-like,0.00/noise-like,0,7.960,hump-note,0,0,0.00,0,0
114,57,0,0,-1,0,0,-,,,18,6.810,QUARANTINE:dark-lane range=56 distinct=57,0,0,0.00,0,0
114,58,0,0,-1,0,0,-,,,0,5.740,QUARANTINE:dark-lane range=45 distinct=46,0,0,0.00,0,0
114,59,0,0,-1,0,0,-,,,0,4.878,QUARANTINE:dark-lane range=44 distinct=43,0,0,0.00,0,0
114,60,0,0,-1,0,0,-,,,0,4.167,QUARANTINE:dark-lane range=37 distinct=37,0,0,0.00,0,0
114,61,0,0,-1,0,0,-,,,0,3.562,QUARANTINE:dark-lane range=31 distinct=31,0,0,0.00,0,0
114,62,0,0,-1,0,0,-,,,0,2.951,QUARANTINE:dark-lane range=28 distinct=29,0,0,0.00,0,0
114,63,0,0,-1,0,0,-,,,0,2.402,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
115,0,0,1.32,1432,2.42,156730,Y2,,,0,20.772,clean,0,0,0.00,0,0
115,1,0,1.43,1212,2.59,1132250,Y4,,,0,19.628,clean,0,0,0.00,0,0
115,2,0,1.34,548,2.37,946552,Y2,,,0,18.605,clean,0,0,0.00,0,0
115,3,0,1.41,1,2.27,458926,Y4,,,0,18.001,clean,0,0,0.00,0,0
115,4,0,1.61,1,2.39,827998,Y2,,,0,17.863,clean,0,0,0.00,0,0
115,5,0,1.41,1483,2.57,715524,Y2,,,0,18.061,clean,0,0,0.00,0,0
115,6,0,1.50,1,2.51,1114279,Y4,,,0,17.984,clean,0,0,0.00,0,0
115,7,0,1.49,1,2.40,213057,Y4,,,0,17.438,clean,0,0,0.00,0,0
115,8,0,1.65,1,2.33,271171,Y4,,,0,16.744,clean,0,0,0.00,0,0
115,9,0,1.72,1,2.51,102729,Y4,,,0,16.227,clean,0,0,0.00,0,0
115,10,0,1.82,1,2.47,1033276,Y2,,,0,16.241,clean,0,0,0.00,0,0
115,11,0,1.69,1,2.33,795454,Y4,,,0,16.643,clean,0,0,0.00,0,0
115,12,0,1.55,1,2.60,144035,Y2,,,0,16.898,clean,0,0,0.00,0,0
115,13,0,1.43,1,2.50,491649,Y2,,,0,16.684,clean,0,0,0.00,0,0
115,14,0,1.62,1,2.27,402063,Y2,,,0,16.207,clean,0,0,0.00,0,0
115,15,0,1.54,1,2.45,849277,Y2,,,0,15.908,clean,0,0,0.00,0,0
115,16,0,1.53,1,2.29,422716,Y4,,,0,16.211,clean,0,0,0.00,0,0
115,17,0,1.62,1,2.41,453562,Y4,,,0,16.884,clean,0,0,0.00,0,0
115,18,0,1.53,598,2.44,719905,Y4,,,0,19.218,clean,0,0,0.00,0,0
115,19,0,1.66,1,2.36,1319379,Y2,,,0,17.246,clean,0,0,0.00,0,0
115,20,0,1.51,1,2.64,250071,Y4,,,0,16.351,clean,0,0,0.00,0,0
115,21,0,1.47,1,2.35,353426,Y2,,,0,15.628,clean,0,0,0.00,0,0
115,22,0,1.76,1,2.36,1033187,Y4,,,0,15.417,clean,0,0,0.00,0,0
115,23,0,1.49,1,2.60,653297,Y2,,,0,15.730,clean,0,0,0.00,0,0
115,24,0,1.48,1,2.55,319898,Y2,,,0,16.138,clean,0,0,0.00,0,0
115,25,0,1.98,204,2.56,948519,Y4,,,1,16.021,clean,0,0,0.00,0,0
115,26,0,1.61,1,2.49,162452,Y2,,,0,15.369,clean,0,0,0.00,0,0
115,27,0,1.64,1,2.46,393480,Y4,,,0,14.973,clean,0,0,0.00,0,0
115,28,0,1.53,1,2.32,1086116,Y4,,,0,14.464,clean,0,0,0.00,0,0
115,29,0,1.54,1,2.33,177294,Y4,,,0,14.708,clean,0,0,0.00,0,0
115,30,0,1.65,1,2.24,937879,Y2,,,0,15.023,clean,0,0,0.00,0,0
115,31,0,1.73,1,2.36,1412272,Y2,,,0,14.986,clean,0,0,0.00,0,0
115,32,0,1.36,1253,2.50,14842,Y4,,,0,14.406,clean,0,0,0.00,0,0
115,33,0,1.74,1,2.47,961035,Y2,,,0,13.823,clean,0,0,0.00,0,0
115,34,0,1.74,1,2.34,360310,Y4,,,0,13.646,clean,0,0,0.00,0,0
115,35,0,1.76,1,2.95,857323,Y2,,,0,14.012,clean,0,0,0.00,0,0
115,36,0,1.64,1,2.63,629872,Y2,,,0,14.549,clean,0,0,0.00,0,0
115,37,0,1.71,1,2.23,661165,Y4,,,0,14.666,clean,0,0,0.00,0,0
115,38,0,1.77,1,2.73,620037,Y2,,,0,14.177,clean,0,0,0.00,0,0
115,39,0,1.93,1,2.41,1345664,Y2,,,0,13.530,clean,0,0,0.00,0,0
115,40,0,1.91,1,2.37,5007,Y4,,,0,13.218,clean,0,0,0.00,0,0
115,41,0,1.80,1,2.34,973195,Y2,,,0,13.410,clean,0,0,0.00,0,0
115,42,0,1.63,1,2.21,904083,Y4,,,0,13.894,clean,0,0,0.00,0,0
115,43,0,1.44,1,2.28,915349,Y4,,,0,14.113,clean,0,0,0.00,0,0
115,44,0,1.70,1,2.40,841230,Y4,,,0,13.620,clean,0,0,0.00,0,0
115,45,0,1.64,1,2.47,348866,Y2,,,0,12.805,clean,0,0,0.00,0,0
115,46,0,2.19,1,2.25,92983,Y4,,,0,12.263,clean,0,0,0.00,0,0
115,47,0,1.99,1,2.40,221103,Y4,,,0,12.126,clean,0,0,0.00,0,0
115,48,0,1.86,1,2.59,51856,Y2,,,0,12.345,clean,0,0,0.00,0,0
115,49,0,1.96,1,2.30,708908,Y4,,,0,12.440,clean,0,0,0.00,0,0
115,50,0,1.96,1,2.35,524729,Y4,,,0,11.945,clean,0,0,0.00,0,0
115,51,0,2.14,1,2.64,453919,Y4,,,0,11.091,clean,0,0,0.00,0,0
115,52,0,2.17,1,2.43,722855,Y4,,,0,10.296,clean,0,0,0.00,0,0
115,53,0,2.51,1,2.38,753433,Y2,0.24/noise-like,0.00/noise-like,0,9.732,hump-note,0,0,0.00,0,0
115,54,0,3.06,1,2.36,1370788,Y2,0.24/noise-like,0.00/noise-like,0,9.371,hump-note,0,0,0.00,0,0
115,55,0,2.54,1,2.18,725448,Y2,0.00/noise-like,0.00/noise-like,0,8.885,hump-note,0,0,0.00,0,0
115,56,0,2.95,1,2.37,1111686,Y4,0.00/noise-like,0.24/noise-like,0,7.954,hump-note,0,0,0.00,0,0
115,57,0,0,-1,0,0,-,,,2,6.777,QUARANTINE:dark-lane range=59 distinct=58,0,0,0.00,0,0
115,58,0,0,-1,0,0,-,,,0,5.728,QUARANTINE:dark-lane range=55 distinct=51,0,0,0.00,0,0
115,59,0,0,-1,0,0,-,,,0,4.877,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
115,60,0,0,-1,0,0,-,,,0,4.177,QUARANTINE:dark-lane range=36 distinct=36,0,0,0.00,0,0
115,61,0,0,-1,0,0,-,,,0,3.562,QUARANTINE:dark-lane range=35 distinct=35,0,0,0.00,0,0
115,62,0,0,-1,0,0,-,,,0,2.964,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
115,63,0,0,-1,0,0,-,,,0,2.405,QUARANTINE:dark-lane range=21 distinct=22,0,0,0.00,0,0
116,0,0,1.35,827,2.42,358,Y2,,,0,20.716,clean,0,0,0.00,0,0
116,1,0,1.38,321,2.60,509709,Y4,,,0,19.624,clean,0,0,0.00,0,0
116,2,0,1.32,1074,2.55,265807,Y2,,,0,18.572,clean,0,0,0.00,0,0
116,3,0,1.42,1,2.33,362635,Y4,,,0,17.962,clean,0,0,0.00,0,0
116,4,0,1.40,929,2.47,721782,Y4,,,0,17.880,clean,0,0,0.00,0,0
116,5,0,1.36,1043,2.29,1366317,Y4,,,0,18.042,clean,0,0,0.00,0,0
116,6,0,1.76,1,2.29,411630,Y2,,,0,17.979,clean,0,0,0.00,0,0
116,7,0,1.42,1,2.32,498444,Y2,,,0,17.439,clean,0,0,0.00,0,0
116,8,0,1.42,1,2.40,271440,Y4,,,0,16.770,clean,0,0,0.00,0,0
116,9,0,1.57,1,2.30,1136988,Y2,,,0,16.209,clean,0,0,0.00,0,0
116,10,0,1.53,1,2.57,190437,Y4,,,0,16.287,clean,0,0,0.00,0,0
116,11,0,1.75,1,2.62,1063943,Y4,,,0,16.620,clean,0,0,0.00,0,0
116,12,0,1.48,1,2.36,582576,Y4,,,0,16.848,clean,0,0,0.00,0,0
116,13,0,1.32,880,2.38,76622,Y4,,,0,16.722,clean,0,0,0.00,0,0
116,14,0,1.42,1,2.44,881463,Y4,,,0,16.210,clean,0,0,0.00,0,0
116,15,0,1.40,801,2.40,1450449,Y4,,,0,15.905,clean,0,0,0.00,0,0
116,16,0,1.53,1,2.53,952452,Y4,,,0,16.186,clean,0,0,0.00,0,0
116,17,0,1.83,1,2.56,1327515,Y4,,,0,16.858,clean,0,0,0.00,0,0
116,18,0,1.60,555,2.50,1449287,Y4,,,0,19.188,clean,0,0,0.00,0,0
116,19,0,1.70,1,2.78,588655,Y4,,,0,17.233,clean,0,0,0.00,0,0
116,20,0,1.49,1,2.41,214666,Y2,,,0,16.361,clean,0,0,0.00,0,0
116,21,0,1.33,331,2.33,1058221,Y4,,,0,15.652,clean,0,0,0.00,0,0
116,22,0,1.60,1,2.40,961751,Y2,,,0,15.405,clean,0,0,0.00,0,0
116,23,0,1.43,1,2.72,997245,Y4,,,0,15.758,clean,0,0,0.00,0,0
116,24,0,1.50,1,2.69,947535,Y4,,,0,16.138,clean,0,0,0.00,0,0
116,25,0,2.05,204,2.57,907660,Y2,,,0,15.996,clean,0,0,0.00,0,0
116,26,0,1.64,1,2.41,519991,Y2,,,0,15.383,clean,0,0,0.00,0,0
116,27,0,1.68,623,2.21,140905,Y4,,,0,14.947,clean,0,0,0.00,0,0
116,28,0,1.74,1,2.44,622272,Y2,,,0,14.446,clean,0,0,0.00,0,0
116,29,0,1.72,1,2.33,1116157,Y2,,,0,14.682,clean,0,0,0.00,0,0
116,30,0,1.71,1,2.34,604480,Y2,,,0,15.042,clean,0,0,0.00,0,0
116,31,0,1.63,1,2.45,465453,Y4,,,0,14.979,clean,0,0,0.00,0,0
116,32,0,1.39,1174,2.62,1058489,Y4,,,0,14.380,clean,0,0,0.00,0,0
116,33,0,1.85,1,2.45,604480,Y4,,,0,13.806,clean,0,0,0.00,0,0
116,34,0,1.66,1,2.23,470459,Y2,,,0,13.652,clean,0,0,0.00,0,0
116,35,0,1.64,1,2.32,552624,Y2,,,0,14.014,clean,0,0,0.00,0,0
116,36,0,1.53,1,2.31,339925,Y2,,,0,14.538,clean,0,0,0.00,0,0
116,37,0,1.60,1,2.51,1341730,Y4,,,0,14.661,clean,0,0,0.00,0,0
116,38,0,1.81,1,2.20,585526,Y4,,,0,14.202,clean,0,0,0.00,0,0
116,39,0,1.61,1,2.88,681549,Y4,,,0,13.506,clean,0,0,0.00,0,0
116,40,0,1.79,1,2.36,444800,Y4,,,0,13.205,clean,0,0,0.00,0,0
116,41,0,1.66,1,2.55,1250625,Y2,,,0,13.422,clean,0,0,0.00,0,0
116,42,0,1.82,1,2.57,638992,Y4,,,0,13.871,clean,0,0,0.00,0,0
116,43,0,1.50,1,2.37,718027,Y4,,,0,14.110,clean,0,0,0.00,0,0
116,44,0,1.72,1,2.40,633448,Y4,,,0,13.638,clean,0,0,0.00,0,0
116,45,0,1.82,1,2.47,311941,Y2,,,0,12.801,clean,0,0,0.00,0,0
116,46,0,1.73,1,2.60,1082093,Y2,,,0,12.270,clean,0,0,0.00,0,0
116,47,0,2.05,1,2.35,855356,Y4,,,0,12.134,clean,0,0,0.00,0,0
116,48,0,1.69,1,2.46,264198,Y2,,,0,12.337,clean,0,0,0.00,0,0
116,49,0,2.00,1,2.41,1387686,Y2,,,0,12.431,clean,0,0,0.00,0,0
116,50,0,2.01,1,2.38,1313478,Y2,,,0,11.933,clean,0,0,0.00,0,0
116,51,0,2.01,1,2.45,941724,Y4,,,0,11.064,clean,0,0,0.00,0,0
